2.860000000000000000e+02,2.700000000000000000e+01
2.870000000000000000e+02,2.700000000000000000e+01
2.880000000000000000e+02,2.700000000000000000e+01
2.890000000000000000e+02,2.700000000000000000e+01
2.900000000000000000e+02,2.700000000000000000e+01
2.910000000000000000e+02,2.700000000000000000e+01
2.920000000000000000e+02,2.700000000000000000e+01
2.930000000000000000e+02,2.700000000000000000e+01
2.940000000000000000e+02,2.700000000000000000e+01
2.950000000000000000e+02,2.700000000000000000e+01
2.960000000000000000e+02,2.700000000000000000e+01
2.970000000000000000e+02,2.700000000000000000e+01
2.980000000000000000e+02,2.700000000000000000e+01
2.990000000000000000e+02,2.700000000000000000e+01
3.000000000000000000e+02,2.700000000000000000e+01
3.010000000000000000e+02,2.700000000000000000e+01
3.020000000000000000e+02,2.700000000000000000e+01
3.030000000000000000e+02,2.700000000000000000e+01
3.040000000000000000e+02,2.700000000000000000e+01
3.050000000000000000e+02,2.700000000000000000e+01
3.060000000000000000e+02,2.700000000000000000e+01
3.440000000000000000e+02,2.700000000000000000e+01
3.450000000000000000e+02,2.700000000000000000e+01
3.460000000000000000e+02,2.700000000000000000e+01
3.470000000000000000e+02,2.700000000000000000e+01
3.480000000000000000e+02,2.700000000000000000e+01
3.490000000000000000e+02,2.700000000000000000e+01
3.500000000000000000e+02,2.700000000000000000e+01
3.510000000000000000e+02,2.700000000000000000e+01
3.760000000000000000e+02,2.700000000000000000e+01
3.770000000000000000e+02,2.700000000000000000e+01
3.780000000000000000e+02,2.700000000000000000e+01
3.790000000000000000e+02,2.700000000000000000e+01
3.800000000000000000e+02,2.700000000000000000e+01
3.810000000000000000e+02,2.700000000000000000e+01
3.820000000000000000e+02,2.700000000000000000e+01
3.830000000000000000e+02,2.700000000000000000e+01
3.840000000000000000e+02,2.700000000000000000e+01
3.850000000000000000e+02,2.700000000000000000e+01
3.860000000000000000e+02,2.700000000000000000e+01
3.870000000000000000e+02,2.700000000000000000e+01
3.880000000000000000e+02,2.700000000000000000e+01
3.890000000000000000e+02,2.700000000000000000e+01
3.900000000000000000e+02,2.700000000000000000e+01
3.910000000000000000e+02,2.700000000000000000e+01
3.920000000000000000e+02,2.700000000000000000e+01
3.930000000000000000e+02,2.700000000000000000e+01
3.940000000000000000e+02,2.700000000000000000e+01
3.950000000000000000e+02,2.700000000000000000e+01
4.090000000000000000e+02,2.700000000000000000e+01
4.100000000000000000e+02,2.700000000000000000e+01
4.110000000000000000e+02,2.700000000000000000e+01
4.120000000000000000e+02,2.700000000000000000e+01
4.130000000000000000e+02,2.700000000000000000e+01
4.140000000000000000e+02,2.700000000000000000e+01
4.150000000000000000e+02,2.700000000000000000e+01
4.160000000000000000e+02,2.700000000000000000e+01
4.170000000000000000e+02,2.700000000000000000e+01
4.180000000000000000e+02,2.700000000000000000e+01
4.190000000000000000e+02,2.700000000000000000e+01
4.200000000000000000e+02,2.700000000000000000e+01
4.210000000000000000e+02,2.700000000000000000e+01
4.220000000000000000e+02,2.700000000000000000e+01
4.230000000000000000e+02,2.700000000000000000e+01
4.240000000000000000e+02,2.700000000000000000e+01
4.250000000000000000e+02,2.700000000000000000e+01
4.260000000000000000e+02,2.700000000000000000e+01
4.270000000000000000e+02,2.700000000000000000e+01
4.280000000000000000e+02,2.700000000000000000e+01
4.440000000000000000e+02,2.700000000000000000e+01
4.450000000000000000e+02,2.700000000000000000e+01
4.460000000000000000e+02,2.700000000000000000e+01
4.470000000000000000e+02,2.700000000000000000e+01
4.480000000000000000e+02,2.700000000000000000e+01
4.490000000000000000e+02,2.700000000000000000e+01
4.500000000000000000e+02,2.700000000000000000e+01
4.510000000000000000e+02,2.700000000000000000e+01
4.520000000000000000e+02,2.700000000000000000e+01
4.530000000000000000e+02,2.700000000000000000e+01
4.540000000000000000e+02,2.700000000000000000e+01
4.550000000000000000e+02,2.700000000000000000e+01
4.560000000000000000e+02,2.700000000000000000e+01
4.570000000000000000e+02,2.700000000000000000e+01
4.580000000000000000e+02,2.700000000000000000e+01
4.590000000000000000e+02,2.700000000000000000e+01
4.600000000000000000e+02,2.700000000000000000e+01
4.610000000000000000e+02,2.700000000000000000e+01
4.620000000000000000e+02,2.700000000000000000e+01
4.630000000000000000e+02,2.700000000000000000e+01
4.640000000000000000e+02,2.700000000000000000e+01
4.650000000000000000e+02,2.700000000000000000e+01
4.660000000000000000e+02,2.700000000000000000e+01
4.670000000000000000e+02,2.700000000000000000e+01
4.680000000000000000e+02,2.700000000000000000e+01
4.690000000000000000e+02,2.700000000000000000e+01
4.700000000000000000e+02,2.700000000000000000e+01
4.710000000000000000e+02,2.700000000000000000e+01
4.720000000000000000e+02,2.700000000000000000e+01
4.730000000000000000e+02,2.700000000000000000e+01
4.740000000000000000e+02,2.700000000000000000e+01
4.750000000000000000e+02,2.700000000000000000e+01
4.900000000000000000e+02,2.700000000000000000e+01
4.910000000000000000e+02,2.700000000000000000e+01
4.920000000000000000e+02,2.700000000000000000e+01
4.930000000000000000e+02,2.700000000000000000e+01
4.940000000000000000e+02,2.700000000000000000e+01
4.950000000000000000e+02,2.700000000000000000e+01
4.960000000000000000e+02,2.700000000000000000e+01
5.660000000000000000e+02,2.700000000000000000e+01
5.670000000000000000e+02,2.700000000000000000e+01
5.680000000000000000e+02,2.700000000000000000e+01
5.690000000000000000e+02,2.700000000000000000e+01
5.700000000000000000e+02,2.700000000000000000e+01
5.710000000000000000e+02,2.700000000000000000e+01
5.720000000000000000e+02,2.700000000000000000e+01
5.760000000000000000e+02,2.700000000000000000e+01
5.770000000000000000e+02,2.700000000000000000e+01
5.780000000000000000e+02,2.700000000000000000e+01
5.790000000000000000e+02,2.700000000000000000e+01
5.800000000000000000e+02,2.700000000000000000e+01
5.810000000000000000e+02,2.700000000000000000e+01
5.820000000000000000e+02,2.700000000000000000e+01
5.830000000000000000e+02,2.700000000000000000e+01
5.840000000000000000e+02,2.700000000000000000e+01
5.850000000000000000e+02,2.700000000000000000e+01
5.860000000000000000e+02,2.700000000000000000e+01
5.870000000000000000e+02,2.700000000000000000e+01
5.880000000000000000e+02,2.700000000000000000e+01
5.890000000000000000e+02,2.700000000000000000e+01
5.900000000000000000e+02,2.700000000000000000e+01
5.910000000000000000e+02,2.700000000000000000e+01
5.920000000000000000e+02,2.700000000000000000e+01
5.930000000000000000e+02,2.700000000000000000e+01
5.940000000000000000e+02,2.700000000000000000e+01
5.950000000000000000e+02,2.700000000000000000e+01
5.960000000000000000e+02,2.700000000000000000e+01
5.970000000000000000e+02,2.700000000000000000e+01
5.980000000000000000e+02,2.700000000000000000e+01
6.190000000000000000e+02,2.700000000000000000e+01
6.200000000000000000e+02,2.700000000000000000e+01
6.210000000000000000e+02,2.700000000000000000e+01
6.220000000000000000e+02,2.700000000000000000e+01
6.230000000000000000e+02,2.700000000000000000e+01
6.240000000000000000e+02,2.700000000000000000e+01
6.250000000000000000e+02,2.700000000000000000e+01
6.260000000000000000e+02,2.700000000000000000e+01
6.480000000000000000e+02,2.700000000000000000e+01
6.490000000000000000e+02,2.700000000000000000e+01
6.500000000000000000e+02,2.700000000000000000e+01
6.510000000000000000e+02,2.700000000000000000e+01
6.520000000000000000e+02,2.700000000000000000e+01
6.530000000000000000e+02,2.700000000000000000e+01
6.540000000000000000e+02,2.700000000000000000e+01
6.550000000000000000e+02,2.700000000000000000e+01
6.560000000000000000e+02,2.700000000000000000e+01
6.570000000000000000e+02,2.700000000000000000e+01
6.580000000000000000e+02,2.700000000000000000e+01
6.590000000000000000e+02,2.700000000000000000e+01
6.600000000000000000e+02,2.700000000000000000e+01
6.610000000000000000e+02,2.700000000000000000e+01
6.620000000000000000e+02,2.700000000000000000e+01
6.630000000000000000e+02,2.700000000000000000e+01
6.640000000000000000e+02,2.700000000000000000e+01
6.650000000000000000e+02,2.700000000000000000e+01
6.660000000000000000e+02,2.700000000000000000e+01
6.670000000000000000e+02,2.700000000000000000e+01
6.680000000000000000e+02,2.700000000000000000e+01
6.690000000000000000e+02,2.700000000000000000e+01
6.700000000000000000e+02,2.700000000000000000e+01
6.710000000000000000e+02,2.700000000000000000e+01
6.720000000000000000e+02,2.700000000000000000e+01
6.980000000000000000e+02,2.700000000000000000e+01
6.990000000000000000e+02,2.700000000000000000e+01
7.000000000000000000e+02,2.700000000000000000e+01
7.010000000000000000e+02,2.700000000000000000e+01
7.020000000000000000e+02,2.700000000000000000e+01
7.030000000000000000e+02,2.700000000000000000e+01
7.040000000000000000e+02,2.700000000000000000e+01
7.050000000000000000e+02,2.700000000000000000e+01
7.060000000000000000e+02,2.700000000000000000e+01
7.070000000000000000e+02,2.700000000000000000e+01
7.080000000000000000e+02,2.700000000000000000e+01
7.090000000000000000e+02,2.700000000000000000e+01
7.100000000000000000e+02,2.700000000000000000e+01
7.110000000000000000e+02,2.700000000000000000e+01
7.120000000000000000e+02,2.700000000000000000e+01
7.130000000000000000e+02,2.700000000000000000e+01
7.140000000000000000e+02,2.700000000000000000e+01
7.150000000000000000e+02,2.700000000000000000e+01
7.160000000000000000e+02,2.700000000000000000e+01
7.170000000000000000e+02,2.700000000000000000e+01
7.250000000000000000e+02,2.700000000000000000e+01
7.260000000000000000e+02,2.700000000000000000e+01
7.270000000000000000e+02,2.700000000000000000e+01
7.280000000000000000e+02,2.700000000000000000e+01
7.290000000000000000e+02,2.700000000000000000e+01
7.300000000000000000e+02,2.700000000000000000e+01
7.310000000000000000e+02,2.700000000000000000e+01
7.320000000000000000e+02,2.700000000000000000e+01
7.330000000000000000e+02,2.700000000000000000e+01
7.340000000000000000e+02,2.700000000000000000e+01
7.350000000000000000e+02,2.700000000000000000e+01
7.360000000000000000e+02,2.700000000000000000e+01
7.370000000000000000e+02,2.700000000000000000e+01
7.380000000000000000e+02,2.700000000000000000e+01
7.390000000000000000e+02,2.700000000000000000e+01
7.400000000000000000e+02,2.700000000000000000e+01
7.410000000000000000e+02,2.700000000000000000e+01
7.420000000000000000e+02,2.700000000000000000e+01
7.430000000000000000e+02,2.700000000000000000e+01
7.440000000000000000e+02,2.700000000000000000e+01
7.450000000000000000e+02,2.700000000000000000e+01
7.460000000000000000e+02,2.700000000000000000e+01
7.470000000000000000e+02,2.700000000000000000e+01
7.480000000000000000e+02,2.700000000000000000e+01
7.490000000000000000e+02,2.700000000000000000e+01
7.500000000000000000e+02,2.700000000000000000e+01
7.510000000000000000e+02,2.700000000000000000e+01
7.520000000000000000e+02,2.700000000000000000e+01
7.530000000000000000e+02,2.700000000000000000e+01
7.540000000000000000e+02,2.700000000000000000e+01
8.370000000000000000e+02,2.700000000000000000e+01
8.380000000000000000e+02,2.700000000000000000e+01
8.390000000000000000e+02,2.700000000000000000e+01
8.400000000000000000e+02,2.700000000000000000e+01
8.410000000000000000e+02,2.700000000000000000e+01
8.420000000000000000e+02,2.700000000000000000e+01
8.430000000000000000e+02,2.700000000000000000e+01
8.440000000000000000e+02,2.700000000000000000e+01
9.110000000000000000e+02,2.700000000000000000e+01
9.120000000000000000e+02,2.700000000000000000e+01
9.130000000000000000e+02,2.700000000000000000e+01
9.140000000000000000e+02,2.700000000000000000e+01
9.150000000000000000e+02,2.700000000000000000e+01
9.160000000000000000e+02,2.700000000000000000e+01
9.170000000000000000e+02,2.700000000000000000e+01
9.180000000000000000e+02,2.700000000000000000e+01
9.190000000000000000e+02,2.700000000000000000e+01
9.200000000000000000e+02,2.700000000000000000e+01
9.210000000000000000e+02,2.700000000000000000e+01
9.220000000000000000e+02,2.700000000000000000e+01
9.230000000000000000e+02,2.700000000000000000e+01
9.240000000000000000e+02,2.700000000000000000e+01
9.250000000000000000e+02,2.700000000000000000e+01
9.260000000000000000e+02,2.700000000000000000e+01
9.270000000000000000e+02,2.700000000000000000e+01
9.280000000000000000e+02,2.700000000000000000e+01
9.290000000000000000e+02,2.700000000000000000e+01
9.300000000000000000e+02,2.700000000000000000e+01
9.410000000000000000e+02,2.700000000000000000e+01
9.420000000000000000e+02,2.700000000000000000e+01
9.430000000000000000e+02,2.700000000000000000e+01
9.440000000000000000e+02,2.700000000000000000e+01
9.450000000000000000e+02,2.700000000000000000e+01
9.460000000000000000e+02,2.700000000000000000e+01
9.470000000000000000e+02,2.700000000000000000e+01
9.710000000000000000e+02,2.700000000000000000e+01
9.720000000000000000e+02,2.700000000000000000e+01
9.730000000000000000e+02,2.700000000000000000e+01
9.740000000000000000e+02,2.700000000000000000e+01
9.750000000000000000e+02,2.700000000000000000e+01
9.760000000000000000e+02,2.700000000000000000e+01
9.770000000000000000e+02,2.700000000000000000e+01
9.780000000000000000e+02,2.700000000000000000e+01
9.920000000000000000e+02,2.700000000000000000e+01
9.930000000000000000e+02,2.700000000000000000e+01
9.940000000000000000e+02,2.700000000000000000e+01
9.950000000000000000e+02,2.700000000000000000e+01
9.960000000000000000e+02,2.700000000000000000e+01
9.970000000000000000e+02,2.700000000000000000e+01
9.980000000000000000e+02,2.700000000000000000e+01
9.990000000000000000e+02,2.700000000000000000e+01
1.000000000000000000e+03,2.700000000000000000e+01
1.001000000000000000e+03,2.700000000000000000e+01
1.002000000000000000e+03,2.700000000000000000e+01
1.003000000000000000e+03,2.700000000000000000e+01
1.004000000000000000e+03,2.700000000000000000e+01
1.005000000000000000e+03,2.700000000000000000e+01
1.006000000000000000e+03,2.700000000000000000e+01
1.007000000000000000e+03,2.700000000000000000e+01
1.008000000000000000e+03,2.700000000000000000e+01
1.009000000000000000e+03,2.700000000000000000e+01
1.010000000000000000e+03,2.700000000000000000e+01
1.011000000000000000e+03,2.700000000000000000e+01
1.012000000000000000e+03,2.700000000000000000e+01
1.013000000000000000e+03,2.700000000000000000e+01
1.014000000000000000e+03,2.700000000000000000e+01
1.015000000000000000e+03,2.700000000000000000e+01
1.016000000000000000e+03,2.700000000000000000e+01
1.017000000000000000e+03,2.700000000000000000e+01
1.018000000000000000e+03,2.700000000000000000e+01
1.019000000000000000e+03,2.700000000000000000e+01
1.020000000000000000e+03,2.700000000000000000e+01
1.021000000000000000e+03,2.700000000000000000e+01
1.022000000000000000e+03,2.700000000000000000e+01
1.023000000000000000e+03,2.700000000000000000e+01
1.024000000000000000e+03,2.700000000000000000e+01
1.025000000000000000e+03,2.700000000000000000e+01
1.096000000000000000e+03,2.700000000000000000e+01
1.097000000000000000e+03,2.700000000000000000e+01
1.098000000000000000e+03,2.700000000000000000e+01
1.099000000000000000e+03,2.700000000000000000e+01
1.100000000000000000e+03,2.700000000000000000e+01
1.101000000000000000e+03,2.700000000000000000e+01
1.102000000000000000e+03,2.700000000000000000e+01
1.103000000000000000e+03,2.700000000000000000e+01
1.104000000000000000e+03,2.700000000000000000e+01
1.105000000000000000e+03,2.700000000000000000e+01
1.124000000000000000e+03,2.700000000000000000e+01
1.125000000000000000e+03,2.700000000000000000e+01
1.126000000000000000e+03,2.700000000000000000e+01
1.127000000000000000e+03,2.700000000000000000e+01
1.128000000000000000e+03,2.700000000000000000e+01
1.129000000000000000e+03,2.700000000000000000e+01
1.130000000000000000e+03,2.700000000000000000e+01
1.131000000000000000e+03,2.700000000000000000e+01
1.132000000000000000e+03,2.700000000000000000e+01
1.133000000000000000e+03,2.700000000000000000e+01
1.134000000000000000e+03,2.700000000000000000e+01
1.160000000000000000e+03,2.700000000000000000e+01
1.161000000000000000e+03,2.700000000000000000e+01
1.162000000000000000e+03,2.700000000000000000e+01
1.163000000000000000e+03,2.700000000000000000e+01
1.164000000000000000e+03,2.700000000000000000e+01
1.165000000000000000e+03,2.700000000000000000e+01
1.166000000000000000e+03,2.700000000000000000e+01
1.167000000000000000e+03,2.700000000000000000e+01
1.168000000000000000e+03,2.700000000000000000e+01
1.169000000000000000e+03,2.700000000000000000e+01
1.170000000000000000e+03,2.700000000000000000e+01
1.171000000000000000e+03,2.700000000000000000e+01
1.172000000000000000e+03,2.700000000000000000e+01
1.173000000000000000e+03,2.700000000000000000e+01
1.174000000000000000e+03,2.700000000000000000e+01
1.175000000000000000e+03,2.700000000000000000e+01
1.176000000000000000e+03,2.700000000000000000e+01
1.177000000000000000e+03,2.700000000000000000e+01
1.178000000000000000e+03,2.700000000000000000e+01
1.179000000000000000e+03,2.700000000000000000e+01
1.180000000000000000e+03,2.700000000000000000e+01
1.181000000000000000e+03,2.700000000000000000e+01
1.182000000000000000e+03,2.700000000000000000e+01
1.183000000000000000e+03,2.700000000000000000e+01
1.184000000000000000e+03,2.700000000000000000e+01
1.185000000000000000e+03,2.700000000000000000e+01
1.186000000000000000e+03,2.700000000000000000e+01
1.187000000000000000e+03,2.700000000000000000e+01
1.188000000000000000e+03,2.700000000000000000e+01
1.189000000000000000e+03,2.700000000000000000e+01
1.190000000000000000e+03,2.700000000000000000e+01
1.191000000000000000e+03,2.700000000000000000e+01
1.192000000000000000e+03,2.700000000000000000e+01
1.193000000000000000e+03,2.700000000000000000e+01
1.194000000000000000e+03,2.700000000000000000e+01
1.210000000000000000e+03,2.700000000000000000e+01
1.211000000000000000e+03,2.700000000000000000e+01
1.212000000000000000e+03,2.700000000000000000e+01
1.213000000000000000e+03,2.700000000000000000e+01
1.214000000000000000e+03,2.700000000000000000e+01
1.215000000000000000e+03,2.700000000000000000e+01
1.216000000000000000e+03,2.700000000000000000e+01
1.217000000000000000e+03,2.700000000000000000e+01
1.241000000000000000e+03,2.700000000000000000e+01
1.242000000000000000e+03,2.700000000000000000e+01
1.243000000000000000e+03,2.700000000000000000e+01
1.244000000000000000e+03,2.700000000000000000e+01
1.245000000000000000e+03,2.700000000000000000e+01
1.246000000000000000e+03,2.700000000000000000e+01
1.247000000000000000e+03,2.700000000000000000e+01
1.278000000000000000e+03,2.700000000000000000e+01
1.279000000000000000e+03,2.700000000000000000e+01
1.280000000000000000e+03,2.700000000000000000e+01
1.281000000000000000e+03,2.700000000000000000e+01
1.282000000000000000e+03,2.700000000000000000e+01
1.283000000000000000e+03,2.700000000000000000e+01
1.284000000000000000e+03,2.700000000000000000e+01
8.000000000000000000e+00,2.600000000000000000e+01
9.000000000000000000e+00,2.600000000000000000e+01
1.000000000000000000e+01,2.600000000000000000e+01
1.100000000000000000e+01,2.600000000000000000e+01
1.200000000000000000e+01,2.600000000000000000e+01
1.300000000000000000e+01,2.600000000000000000e+01
1.400000000000000000e+01,2.600000000000000000e+01
1.500000000000000000e+01,2.600000000000000000e+01
4.600000000000000000e+01,2.600000000000000000e+01
4.700000000000000000e+01,2.600000000000000000e+01
4.800000000000000000e+01,2.600000000000000000e+01
4.900000000000000000e+01,2.600000000000000000e+01
5.000000000000000000e+01,2.600000000000000000e+01
5.100000000000000000e+01,2.600000000000000000e+01
5.200000000000000000e+01,2.600000000000000000e+01
5.300000000000000000e+01,2.600000000000000000e+01
5.400000000000000000e+01,2.600000000000000000e+01
8.300000000000000000e+01,2.600000000000000000e+01
8.400000000000000000e+01,2.600000000000000000e+01
8.500000000000000000e+01,2.600000000000000000e+01
8.600000000000000000e+01,2.600000000000000000e+01
8.700000000000000000e+01,2.600000000000000000e+01
8.800000000000000000e+01,2.600000000000000000e+01
8.900000000000000000e+01,2.600000000000000000e+01
9.000000000000000000e+01,2.600000000000000000e+01
1.210000000000000000e+02,2.600000000000000000e+01
1.220000000000000000e+02,2.600000000000000000e+01
1.230000000000000000e+02,2.600000000000000000e+01
1.240000000000000000e+02,2.600000000000000000e+01
1.250000000000000000e+02,2.600000000000000000e+01
1.260000000000000000e+02,2.600000000000000000e+01
1.270000000000000000e+02,2.600000000000000000e+01
1.280000000000000000e+02,2.600000000000000000e+01
1.290000000000000000e+02,2.600000000000000000e+01
1.300000000000000000e+02,2.600000000000000000e+01
1.310000000000000000e+02,2.600000000000000000e+01
1.320000000000000000e+02,2.600000000000000000e+01
1.330000000000000000e+02,2.600000000000000000e+01
1.340000000000000000e+02,2.600000000000000000e+01
1.350000000000000000e+02,2.600000000000000000e+01
1.360000000000000000e+02,2.600000000000000000e+01
1.370000000000000000e+02,2.600000000000000000e+01
1.380000000000000000e+02,2.600000000000000000e+01
1.390000000000000000e+02,2.600000000000000000e+01
1.400000000000000000e+02,2.600000000000000000e+01
1.410000000000000000e+02,2.600000000000000000e+01
1.420000000000000000e+02,2.600000000000000000e+01
1.430000000000000000e+02,2.600000000000000000e+01
1.440000000000000000e+02,2.600000000000000000e+01
1.450000000000000000e+02,2.600000000000000000e+01
1.460000000000000000e+02,2.600000000000000000e+01
1.470000000000000000e+02,2.600000000000000000e+01
1.480000000000000000e+02,2.600000000000000000e+01
1.490000000000000000e+02,2.600000000000000000e+01
1.500000000000000000e+02,2.600000000000000000e+01
1.510000000000000000e+02,2.600000000000000000e+01
1.520000000000000000e+02,2.600000000000000000e+01
1.530000000000000000e+02,2.600000000000000000e+01
1.540000000000000000e+02,2.600000000000000000e+01
1.930000000000000000e+02,2.600000000000000000e+01
1.940000000000000000e+02,2.600000000000000000e+01
1.950000000000000000e+02,2.600000000000000000e+01
1.960000000000000000e+02,2.600000000000000000e+01
1.970000000000000000e+02,2.600000000000000000e+01
1.980000000000000000e+02,2.600000000000000000e+01
1.990000000000000000e+02,2.600000000000000000e+01
2.270000000000000000e+02,2.600000000000000000e+01
2.280000000000000000e+02,2.600000000000000000e+01
2.290000000000000000e+02,2.600000000000000000e+01
2.300000000000000000e+02,2.600000000000000000e+01
2.310000000000000000e+02,2.600000000000000000e+01
2.320000000000000000e+02,2.600000000000000000e+01
2.330000000000000000e+02,2.600000000000000000e+01
2.340000000000000000e+02,2.600000000000000000e+01
2.350000000000000000e+02,2.600000000000000000e+01
2.360000000000000000e+02,2.600000000000000000e+01
2.370000000000000000e+02,2.600000000000000000e+01
2.380000000000000000e+02,2.600000000000000000e+01
2.390000000000000000e+02,2.600000000000000000e+01
2.400000000000000000e+02,2.600000000000000000e+01
2.410000000000000000e+02,2.600000000000000000e+01
2.420000000000000000e+02,2.600000000000000000e+01
2.430000000000000000e+02,2.600000000000000000e+01
2.440000000000000000e+02,2.600000000000000000e+01
2.450000000000000000e+02,2.600000000000000000e+01
2.460000000000000000e+02,2.600000000000000000e+01
2.470000000000000000e+02,2.600000000000000000e+01
2.480000000000000000e+02,2.600000000000000000e+01
2.490000000000000000e+02,2.600000000000000000e+01
2.500000000000000000e+02,2.600000000000000000e+01
2.510000000000000000e+02,2.600000000000000000e+01
2.520000000000000000e+02,2.600000000000000000e+01
2.530000000000000000e+02,2.600000000000000000e+01
2.540000000000000000e+02,2.600000000000000000e+01
2.550000000000000000e+02,2.600000000000000000e+01
2.560000000000000000e+02,2.600000000000000000e+01
2.800000000000000000e+02,2.600000000000000000e+01
2.810000000000000000e+02,2.600000000000000000e+01
2.820000000000000000e+02,2.600000000000000000e+01
2.830000000000000000e+02,2.600000000000000000e+01
2.840000000000000000e+02,2.600000000000000000e+01
2.850000000000000000e+02,2.600000000000000000e+01
2.860000000000000000e+02,2.600000000000000000e+01
2.870000000000000000e+02,2.600000000000000000e+01
2.880000000000000000e+02,2.600000000000000000e+01
2.890000000000000000e+02,2.600000000000000000e+01
2.900000000000000000e+02,2.600000000000000000e+01
2.910000000000000000e+02,2.600000000000000000e+01
2.920000000000000000e+02,2.600000000000000000e+01
2.930000000000000000e+02,2.600000000000000000e+01
2.940000000000000000e+02,2.600000000000000000e+01
2.950000000000000000e+02,2.600000000000000000e+01
2.960000000000000000e+02,2.600000000000000000e+01
2.970000000000000000e+02,2.600000000000000000e+01
2.980000000000000000e+02,2.600000000000000000e+01
2.990000000000000000e+02,2.600000000000000000e+01
3.000000000000000000e+02,2.600000000000000000e+01
3.010000000000000000e+02,2.600000000000000000e+01
3.020000000000000000e+02,2.600000000000000000e+01
3.030000000000000000e+02,2.600000000000000000e+01
3.040000000000000000e+02,2.600000000000000000e+01
3.050000000000000000e+02,2.600000000000000000e+01
3.060000000000000000e+02,2.600000000000000000e+01
3.440000000000000000e+02,2.600000000000000000e+01
3.450000000000000000e+02,2.600000000000000000e+01
3.460000000000000000e+02,2.600000000000000000e+01
3.470000000000000000e+02,2.600000000000000000e+01
3.480000000000000000e+02,2.600000000000000000e+01
3.490000000000000000e+02,2.600000000000000000e+01
3.500000000000000000e+02,2.600000000000000000e+01
3.510000000000000000e+02,2.600000000000000000e+01
3.770000000000000000e+02,2.600000000000000000e+01
3.780000000000000000e+02,2.600000000000000000e+01
3.790000000000000000e+02,2.600000000000000000e+01
3.800000000000000000e+02,2.600000000000000000e+01
3.810000000000000000e+02,2.600000000000000000e+01
3.820000000000000000e+02,2.600000000000000000e+01
3.830000000000000000e+02,2.600000000000000000e+01
3.840000000000000000e+02,2.600000000000000000e+01
3.850000000000000000e+02,2.600000000000000000e+01
3.860000000000000000e+02,2.600000000000000000e+01
3.870000000000000000e+02,2.600000000000000000e+01
3.880000000000000000e+02,2.600000000000000000e+01
3.890000000000000000e+02,2.600000000000000000e+01
3.900000000000000000e+02,2.600000000000000000e+01
3.910000000000000000e+02,2.600000000000000000e+01
3.920000000000000000e+02,2.600000000000000000e+01
3.930000000000000000e+02,2.600000000000000000e+01
3.940000000000000000e+02,2.600000000000000000e+01
3.950000000000000000e+02,2.600000000000000000e+01
4.100000000000000000e+02,2.600000000000000000e+01
4.110000000000000000e+02,2.600000000000000000e+01
4.120000000000000000e+02,2.600000000000000000e+01
4.130000000000000000e+02,2.600000000000000000e+01
4.140000000000000000e+02,2.600000000000000000e+01
4.150000000000000000e+02,2.600000000000000000e+01
4.160000000000000000e+02,2.600000000000000000e+01
4.170000000000000000e+02,2.600000000000000000e+01
4.180000000000000000e+02,2.600000000000000000e+01
4.190000000000000000e+02,2.600000000000000000e+01
4.200000000000000000e+02,2.600000000000000000e+01
4.210000000000000000e+02,2.600000000000000000e+01
4.220000000000000000e+02,2.600000000000000000e+01
4.230000000000000000e+02,2.600000000000000000e+01
4.240000000000000000e+02,2.600000000000000000e+01
4.250000000000000000e+02,2.600000000000000000e+01
4.260000000000000000e+02,2.600000000000000000e+01
4.270000000000000000e+02,2.600000000000000000e+01
4.280000000000000000e+02,2.600000000000000000e+01
4.450000000000000000e+02,2.600000000000000000e+01
4.460000000000000000e+02,2.600000000000000000e+01
4.470000000000000000e+02,2.600000000000000000e+01
4.480000000000000000e+02,2.600000000000000000e+01
4.490000000000000000e+02,2.600000000000000000e+01
4.500000000000000000e+02,2.600000000000000000e+01
4.510000000000000000e+02,2.600000000000000000e+01
4.520000000000000000e+02,2.600000000000000000e+01
4.530000000000000000e+02,2.600000000000000000e+01
4.540000000000000000e+02,2.600000000000000000e+01
4.550000000000000000e+02,2.600000000000000000e+01
4.560000000000000000e+02,2.600000000000000000e+01
4.570000000000000000e+02,2.600000000000000000e+01
4.580000000000000000e+02,2.600000000000000000e+01
4.590000000000000000e+02,2.600000000000000000e+01
4.600000000000000000e+02,2.600000000000000000e+01
4.610000000000000000e+02,2.600000000000000000e+01
4.620000000000000000e+02,2.600000000000000000e+01
4.630000000000000000e+02,2.600000000000000000e+01
4.640000000000000000e+02,2.600000000000000000e+01
4.650000000000000000e+02,2.600000000000000000e+01
4.660000000000000000e+02,2.600000000000000000e+01
4.670000000000000000e+02,2.600000000000000000e+01
4.680000000000000000e+02,2.600000000000000000e+01
4.690000000000000000e+02,2.600000000000000000e+01
4.700000000000000000e+02,2.600000000000000000e+01
4.710000000000000000e+02,2.600000000000000000e+01
4.720000000000000000e+02,2.600000000000000000e+01
4.730000000000000000e+02,2.600000000000000000e+01
4.740000000000000000e+02,2.600000000000000000e+01
4.900000000000000000e+02,2.600000000000000000e+01
4.910000000000000000e+02,2.600000000000000000e+01
4.920000000000000000e+02,2.600000000000000000e+01
4.930000000000000000e+02,2.600000000000000000e+01
4.940000000000000000e+02,2.600000000000000000e+01
4.950000000000000000e+02,2.600000000000000000e+01
4.960000000000000000e+02,2.600000000000000000e+01
5.660000000000000000e+02,2.600000000000000000e+01
